# GsakName=North-East Region
# This polygon is based on the official boundaries published by the Singapore Government https://data.gov.sg/dataset/master-plan-2014-region-boundary-no-sea
1.451449551	103.776644337
1.448123484	103.731546874								
1.448129101	103.731553729								
1.448138704	103.731562748								
1.448147946	103.731572128								
1.448163804	103.731577736								
1.448194530	103.731588373								
1.448212840	103.731589101								
1.448232600	103.731591452								
1.448250909	103.731592901								
1.448280823	103.731592369								
1.448325423	103.731590580								
1.448350262	103.731588062								
1.448383984	103.731583024								
1.448430037	103.731572039								
1.448482801	103.731557448								
1.448582526	103.731527544								
1.448651247	103.731506285								
1.448695492	103.731487005								
1.448723596	103.731476734								
1.448744997	103.731461593								
1.448776005	103.731447176								
1.448803024	103.731433300								
1.448830766	103.731423931								
1.448857602	103.731415103								
1.448888971	103.731406817								
1.448923972	103.731381762								
1.448954622	103.731356885								
1.448998877	103.731316864								
1.449061454	103.731250882								
1.449100638	103.731202023								
1.449144005	103.731147107								
1.449147622	103.731142527								
1.449163947	103.731124499								
1.449177370	103.731107913								
1.449192789	103.731090606								
1.449213469	103.731065726								
1.449225805	103.731046794								
1.449240681	103.731026241								
1.449256100	103.731008934								
1.449316503	103.730941869								
1.449335728	103.730925824								
1.449363294	103.730906357								
1.449381611	103.730893379								
1.449423503	103.730864899								
1.449453970	103.730843810								
1.449486070	103.730822179								
1.449507289	103.730807398								
1.449531228	103.730790094								
1.449555529	103.730773329								
1.449578925	103.730754583								
1.449601957	103.730736918								
1.449620276	103.730720873								
1.449648208	103.730694914								
1.449669067	103.730671658								
1.449691561	103.730645515								
1.449715141	103.730620457								
1.449752685	103.730587107								
1.449787874	103.730547625								
1.449834853	103.730498588								
1.449875122	103.730453156								
1.449895443	103.730422326								
1.449919572	103.730385545								
1.449942982	103.730338845								
1.449971118	103.730283101								
1.450372934	103.729631842								
1.450427705	103.729550609								
1.450748981	103.729074113								
1.450828448	103.728889040								
1.450886837	103.728809034								
1.451070770	103.728349582								
1.451184038	103.727376814								
1.451136943	103.727125268								
1.451172741	103.726936981								
1.451222597	103.724777682								
1.451146390	103.724332683								
1.451134127	103.724261076								
1.451162339	103.722457133								
1.451169631	103.722224325								
1.451180028	103.721892345								
1.451306271	103.721473318								
1.451171579	103.720654921								
1.451087634	103.720409851								
1.451077579	103.720338870								
1.451020894	103.719938687								
1.451011862	103.719874932								
1.451011862	103.719874926								
1.451007635	103.719845088								
1.451028441	103.719810014								
1.451093469	103.719700408								
1.451093469	103.719700392								
1.451094998	103.719644237								
1.451095473	103.719626775								
1.451095926	103.719593719								
1.451093551	103.719568947								
1.451086523	103.719549959								
1.451082379	103.719529871								
1.451078895	103.719502054								
1.451070699	103.719473015								
1.451065885	103.719437483								
1.451063021	103.719419002								
1.451060186	103.719404114								
1.451053727	103.719388536								
1.451043940	103.719364179								
1.451033217	103.719335699								
1.451023880	103.719300023								
1.451017821	103.719267015								
1.451010089	103.719228452								
1.451005328	103.719199387								
1.451000112	103.719180744								
1.450991606	103.719136079								
1.450987727	103.719104313								
1.450983532	103.719077938								
1.450975205	103.719055009								
1.450965039	103.719028499								
1.450957566	103.718999455								
1.450947205	103.718971151								
1.450939007	103.718941933								
1.450930645	103.718914871								
1.450907954	103.718860794								
1.450739677	103.718235682								
1.450737355	103.718217197								
1.450738157	103.718204797								
1.450739238	103.718181974								
1.450739915	103.718145910								
1.450738328	103.718093240								
1.450735978	103.718071342								
1.450733478	103.718053218								
1.450726733	103.718024706								
1.450721636	103.717998699								
1.450708730	103.717968799								
1.450698717	103.717930869								
1.450693946	103.717886636								
1.450684053	103.717849168								
1.450667088	103.717765407								
1.450635217	103.717662495								
1.450622048	103.717633725								
1.450612669	103.717613046								
1.450598399	103.717595587								
1.450596957	103.717591631								
1.450577271	103.717564099								
1.450542379	103.717542273								
1.450517250	103.717525861								
1.450492822	103.717525255								
1.450472722	103.717535435								
1.450421363	103.717512899								
1.450371069	103.717507319								
1.450348098	103.717500791								
1.450326757	103.717492470								
1.450322252	103.717479168								
1.450334140	103.717457585								
1.450352055	103.717437207								
1.450414320	103.717366378								
1.450465802	103.717277016								
1.450508627	103.717216075								
1.450513354	103.717192263								
1.450525979	103.717128664								
1.450545605	103.717053794								
1.450550978	103.717032327								
1.450552702	103.717025438								
1.450557991	103.717005422								
1.450562165	103.716988110								
1.450563108	103.716960635								
1.450558832	103.716913032								
1.450549704	103.716871573								
1.450547870	103.716860023								
1.450544099	103.716839179								
1.450539956	103.716826417								
1.450529483	103.716810405								
1.450522094	103.716789731								
1.450523020	103.716774828								
1.450519783	103.716760271								
1.450517454	103.716743923								
1.450511512	103.716722715								
1.450504681	103.716691268								
1.450497494	103.716655869								
1.450485988	103.716602857								
1.450478434	103.716569793								
1.450466560	103.716521808								
1.450459191	103.716487125								
1.450450370	103.716454237								
1.450441731	103.716421528								
1.450408897	103.716351576								
1.450401695	103.716325875								
1.450392314	103.716306813								
1.450386004	103.716290093								
1.450371778	103.716240846								
1.450353560	103.716200926								
1.450344018	103.716166419								
1.450330494	103.716132978								
1.450315155	103.716103303								
1.450303787	103.716081720								
1.450294220	103.716064453								
1.450290311	103.716057504								
1.450275809	103.716031717								
1.450241286	103.716003896								
1.450240926	103.716003606								
1.450222304	103.715992060								
1.450198072	103.715981577								
1.450178905	103.715971467								
1.450166059	103.715970714								
1.450147418	103.715973177								
1.450127874	103.715973481								
1.450101275	103.715972330								
1.450077022	103.715976574								
1.450047382	103.715974593								
1.450042304	103.715960494								
1.450054264	103.715948136								
1.450069840	103.715938301								
1.450086131	103.715933498								
1.450105143	103.715926187								
1.450135530	103.715917098								
1.450177197	103.715911537								
1.450203866	103.715894332								
1.450204261	103.715893249								
1.450219473	103.715901750								
1.450223162	103.715821313								
1.450226739	103.715799192								
1.450222969	103.715777810								
1.450214218	103.715748873								
1.450207007	103.715677914								
1.450206510	103.715646483								
1.450201123	103.715615759								
1.450194460	103.715594368								
1.450186908	103.715558969								
1.450179538	103.715525186								
1.450174152	103.715494999								
1.450165324	103.715468397								
1.450157759	103.715443412								
1.450141703	103.715408347								
1.450131073	103.715376890								
1.450116451	103.715351706								
1.450103661	103.715311802								
1.450085976	103.715277093								
1.450072447	103.715246884								
1.450052420	103.715206600								
1.450040332	103.715181064								
1.450029507	103.715158047								
1.450018503	103.715134669								
1.449999559	103.715094929								
1.449984411	103.715058611								
1.449963296	103.715017784								
1.449948315	103.714991882								
1.449932796	103.714961848								
1.449921623	103.714929131								
1.449909530	103.714907906								
1.449895295	103.714865304								
1.449873294	103.714812803								
1.449855623	103.714768933								
1.449843923	103.714724722								
1.449833305	103.714684285								
1.449825025	103.714654450								
1.449814933	103.714623892								
1.449803629	103.714556874								
1.449799506	103.714528666								
1.449793246	103.714476927								
1.449785322	103.714451045								
1.449776663	103.714432162								
1.449763143	103.714395489								
1.449749090	103.714352346								
1.449723927	103.714246796								
1.449725252	103.714191370								
1.449722756	103.714165322								
1.449702543	103.714096939								
1.449700874	103.714011840								
1.449689607	103.713903376								
1.449669574	103.713801666								
1.449662480	103.713763911								
1.449657126	103.713744128								
1.449652696	103.713719497								
1.449645376	103.713693600								
1.449634959	103.713672361								
1.449626875	103.713656701								
1.449601170	103.713610971								
1.449574176	103.713560248								
1.449557613	103.713491419								
1.449551461	103.713420302								
1.449538073	103.713351013								
1.449538463	103.713302619								
1.449530994	103.713267916								
1.449519192	103.713231042								
1.449504827	103.713200986								
1.449487584	103.713166786								
1.449468367	103.713127729								
1.449442898	103.713067627								
1.449432184	103.713015505								
1.449428893	103.712943968								
1.449426983	103.712922763								
1.449413655	103.712858752								
1.449407806	103.712826750								
1.449398854	103.712801385								
1.449380512	103.712762202								
1.449343978	103.712683537								
1.449298834	103.712604458								
1.449288979	103.712569216								
1.449272264	103.712538791								
1.449257322	103.712518075								
1.449207266	103.712468810								
1.449150835	103.712401025								
1.449132709	103.712353585								
1.449113817	103.712324589								
1.449095259	103.712302961								
1.449072860	103.712291561								
1.449038143	103.712283347								
1.449016232	103.712286321								
1.448991854	103.712296237								
1.448971995	103.712317468								
1.448945665	103.712303606								
1.448932927	103.712289244								
1.448948698	103.712265323								
1.448961511	103.712255577								
1.448960654	103.712242997								
1.448955287	103.712226807								
1.448945048	103.712206648								
1.448928819	103.712191137								
1.448906107	103.712166978								
1.448864277	103.712125142								
1.448840300	103.712100800								
1.448821023	103.712077912								
1.448804094	103.712055750								
1.448788797	103.712033237								
1.448771151	103.712009636								
1.448752986	103.711979925								
1.448738431	103.711952204								
1.448724611	103.711922329								
1.448710796	103.711890656								
1.448696437	103.711859342								
1.448686223	103.711832536								
1.448677632	103.711807350								
1.448674103	103.711783622								
1.448666956	103.711759522								
1.448661426	103.711738660								
1.448656996	103.711714211								
1.448647740	103.711673753								
1.448641530	103.711641030								
1.448635718	103.711599148								
1.448632188	103.711575599								
1.448629577	103.711548460								
1.448626596	103.711523835								
1.448621407	103.711507827								
1.448608327	103.711473822								
1.448589424	103.711447342								
1.448575224	103.711421778								
1.448558142	103.711392969								
1.448520891	103.711336957								
1.448504504	103.711315516								
1.448482709	103.711288308								
1.448459094	103.711263786								
1.448442150	103.711245577								
1.448413313	103.711214390								
1.448358758	103.711147221								
1.448304427	103.711054988								
1.448281743	103.711023642								
1.448259582	103.710997511								
1.448246614	103.710980933								
1.448219022	103.710954960								
1.448192521	103.710927914								
1.448117117	103.710862181								
1.448092444	103.710732668								
1.448060321	103.710586585								
1.448045346	103.710517590								
1.448013659	103.710439269								
1.447969107	103.710367396								
1.447967786	103.710365904								
1.447877444	103.710245298								
1.447827006	103.710208559								
1.447773384	103.710165527								
1.447739677	103.710116572								
1.447695875	103.710052005								
1.447756449	103.710050453								
1.447752969	103.710033678								
1.447747806	103.709984618								
1.447773148	103.709974623								
1.447779873	103.709955689								
1.447784726	103.709918301								
1.447779601	103.709879598								
1.447741022	103.709861276								
1.447707495	103.709864548								
1.447686280	103.709886685								
1.447684150	103.709922712								
1.447671057	103.709937169								
1.447628457	103.709935069								
1.447589370	103.709903242								
1.447555277	103.709872299								
1.447499837	103.709827922								
1.447447147	103.709794792								
1.447389031	103.709762133								
1.447324529	103.709717791								
1.447270012	103.709679263								
1.447233187	103.709645626								
1.447193120	103.709592643								
1.447162155	103.709550880								
1.447126244	103.709517241								
1.447081120	103.709445814								
1.447039639	103.709376622								
1.446986357	103.709303874								
1.446940412	103.709255413								
1.446887655	103.709199771								
1.446834448	103.709146832								
1.446803539	103.709122180								
1.446757942	103.709043100								
1.446707787	103.708957281								
1.446670895	103.708904735								
1.446604414	103.708814475								
1.446560636	103.708739439								
1.446502869	103.708677063								
1.446463716	103.708626775								
1.446428672	103.708584128								
1.446391772	103.708531131								
1.446337545	103.708447130								
1.446291112	103.708387862								
1.446264714	103.708353738								
1.446145267	103.708244531								
1.446088655	103.708188105								
1.446054579	103.708148841								
1.446014280	103.708093829								
1.445968085	103.708042369								
1.445908442	103.707975115								
1.445856793	103.707929008								
1.445789863	103.707871133								
1.445769714	103.707843177								
1.445735649	103.707802119								
1.445688075	103.707754689								
1.445624302	103.707697284								
1.445601815	103.707667991								
1.445595541	103.707660145								
1.445588223	103.707661497								
1.445588626	103.707661392								
1.445539450	103.707588142								
1.445431659	103.707425655								
1.445380516	103.707346617								
1.445440154	103.707337361								
1.445427236	103.707243132								
1.445367586	103.707132542								
1.445367607	103.707132530								
1.445367449	103.707128924								
1.445365680	103.707088533								
1.445326988	103.706990770								
1.445326435	103.706990786								
1.445357954	103.706965729								
1.445384529	103.706947242								
1.445395158	103.706939320								
1.445397202	103.706933566								
1.445413580	103.706931381								
1.445471618	103.706855027								
1.445462624	103.706823118								
1.445462681	103.706823056								
1.445457157	103.706795962								
1.445580332	103.706689113								
1.445857651	103.706699968								
1.445857646	103.706607824								
1.445856294	103.706614545								
1.445778200	103.706621142								
1.445778050	103.706628333								
1.445736196	103.706630347								
1.445718478	103.706622426								
1.445722907	103.706606582								
1.445738852	103.706588097								
1.445741508	103.706569612								
1.445718474	103.706545848								
1.445702527	103.706524723								
1.445683923	103.706493917								
1.445677721	103.706480714								
1.445635199	103.706479837								
1.445582621	103.706514670								
1.445345363	103.706641184								
1.445326931	103.706647094								
1.445295041	103.706665579								
1.445272009	103.706673503								
1.445245482	103.706678931								
1.445125529	103.706728104								
1.445103083	103.706694762								
1.445102783	103.706741162								
1.445102621	103.706741240								
1.445102774	103.706741103								
1.445102839	103.706694400								
1.444938465	103.706450228								
1.444929049	103.706439030								
1.444902817	103.706441007								
1.444831804	103.706484691								
1.444820680	103.706491314								
1.444812599	103.706482077								
1.444243012	103.705830972								
1.444188765	103.705768999								
1.444022167	103.705503966								
1.443905340	103.705318126								
1.443788521	103.705132277								
1.443741573	103.705057605								
1.443558963	103.704858981								
1.443539349	103.704839604								
1.443476095	103.704792544								
1.443399596	103.704735629								
1.442847001	103.704324498								
1.442831937	103.704263467								
1.442790323	103.704219799								
1.442735582	103.704174629								
1.442717361	103.704156147								
1.442708275	103.704143479								
1.442702606	103.704134274								
1.442699255	103.704121669								
1.442687935	103.704100976								
1.442673147	103.704083673								
1.442656073	103.704065202								
1.442642381	103.704054767								
1.442628664	103.704047759								
1.442611548	103.704035000								
1.442595603	103.704018827								
1.442580808	103.704002667								
1.442572827	103.703995723								
1.442556867	103.703981834								
1.442546641	103.703968009								
1.442537531	103.703958768								
1.442522735	103.703942608								
1.442509102	103.703924175								
1.442490955	103.703895408								
1.442469359	103.703867746								
1.442448918	103.703838957								
1.442437563	103.703822833								
1.442422809	103.703800960								
1.442408079	103.703775660								
1.442388778	103.703748024								
1.442370555	103.703729541								
1.442351204	103.703708758								
1.442329565	103.703686809								
1.442304468	103.703667106								
1.442270202	103.703646159								
1.442221155	103.703606766								
1.442178917	103.703577733								
1.442145857	103.703548801								
1.442104816	103.703512925								
1.442047815	103.703463161								
1.442014771	103.703431944								
1.441991986	103.703409982								
1.441977205	103.703391536								
1.441954462	103.703363861								
1.441938519	103.703347689								
1.441924852	103.703333825								
1.441905400	103.703326754								
1.441870957	103.703329798								
1.441808971	103.703333681								
1.441784896	103.703331126								
1.441764312	103.703321757								
1.441755168	103.703317086								
1.441734618	103.703303147								
1.441722065	103.703293866								
1.441716422	103.703281237								
1.441704071	103.703244536								
1.441698477	103.703225050								
1.441692976	103.703192996								
1.441689736	103.703165539								
1.441686529	103.703133511								
1.441679956	103.703091164								
1.441669944	103.703063229								
1.441615041	103.703001230								
1.441519560	103.702941677								
1.441405552	103.702876339								
1.441344308	103.702812577								
1.441287603	103.702754161								
1.441209707	103.702697213								
1.441117010	103.702656031								
1.441027442	103.702609448								
1.440956747	103.702549776								
1.440909257	103.702488165								
1.440909264	103.702488158								
1.440806074	103.702299100								
1.440614751	103.702044755								
1.440496579	103.701753751								
1.440327315	103.701521205								
1.440105786	103.700982869								
1.439634518	103.700255951								
1.439556327	103.700099062								
1.439510790	103.700071028								
1.439391646	103.699997673								
1.438683205	103.699528792								
1.437958185	103.698731485								
1.437824133	103.698433205								
1.437653965	103.698244735								
1.437612735	103.698220883								
1.437454818	103.698129529								
1.436882445	103.697629423								
1.436613819	103.697406121								
1.435774205	103.696580624								
1.435578685	103.696297183								
1.435433286	103.696086400								
1.435431578	103.696087138								
1.435430042	103.696084912								
1.435173862	103.696195746								
1.435007025	103.696096247								
1.434945709	103.695651438								
1.434708236	103.695251471								
1.434580967	103.694843554								
1.434491693	103.694725863								
1.434470265	103.694503127								
1.434361420	103.694284663								
1.434337447	103.694241650								
1.434317596	103.694204784								
1.434292223	103.694152024								
1.434263771	103.694102321								
1.434238000	103.694057861								
1.434192914	103.693977076								
1.434157607	103.693926634								
1.434126256	103.693879090								
1.434075021	103.693801176								
1.434053901	103.693765208								
1.434026294	103.693727059								
1.434005539	103.693690190								
1.433989121	103.693652070								
1.433968061	103.693603471								
1.433941655	103.693540962								
1.433900666	103.693471197								
1.433869078	103.693435743								
1.433843635	103.693404686								
1.433780183	103.693374842								
1.433740317	103.693357909								
1.433679592	103.693332118								
1.433609405	103.693312189								
1.433570438	103.693296172								
1.433550460	103.693269767								
1.433552124	103.693224297								
1.433578733	103.693207587								
1.433605728	103.693186005								
1.433623856	103.693168911								
1.433655203	103.693142830								
1.433677018	103.693109866								
1.433680403	103.693081724								
1.433681979	103.693054480								
1.433675628	103.693024329								
1.433673865	103.693015010								
1.433673811	103.693014729								
1.433672314	103.693015269								
1.432634416	103.693390126								
1.432430796	103.694324806								
1.431525315	103.695034435								
1.429347688	103.695463198								
1.427740874	103.695783894								
1.426108098	103.697125297								
1.425736857	103.697099381								
1.425643249	103.697106693								
1.424318660	103.697014883								
1.424260053	103.697010822								
1.424238688	103.697073012								
1.424238328	103.697072889								
1.423885730	103.698091850								
1.423250849	103.699926588								
1.423187166	103.700110934								
1.423182384	103.700109391								
1.423182333	103.700109538								
1.423133756	103.700092989								
1.422347701	103.699834149								
1.421825043	103.699663828								
1.421004179	103.699403202								
1.420210987	103.699153487								
1.419369731	103.698886818								
1.418691578	103.698664887								
1.418650473	103.698651426								
1.418636044	103.698646701								
1.418761283	103.699206070								
1.418683490	103.699728667								
1.418661520	103.699804996								
1.418419999	103.700520984								
1.418302886	103.701047970								
1.418054110	103.701565356								
1.417514376	103.701316151								
1.416797760	103.700984450								
1.416772564	103.700972789								
1.416700762	103.701117529								
1.416390537	103.701742897								
1.416075571	103.701969393								
1.415451506	103.702143140								
1.415298888	103.702226667								
1.415027973	103.702502774								
1.413685992	103.703854601								
1.412381404	103.705149713								
1.412402773	103.705139026								
1.412391516	103.705150198								
1.412317456	103.705227178								
1.412261034	103.705321374								
1.412224926	103.705433512								
1.412184307	103.705597230								
1.412178135	103.705641538								
1.412164001	103.705743007								
1.412154980	103.705884297								
1.412148217	103.706034558								
1.412157257	103.706256586								
1.412202422	103.706653541								
1.412265502	103.707081375								
1.412291514	103.707285477								
1.412310295	103.707680637								
1.412361376	103.708625570								
1.412389228	103.708952840								
1.412458839	103.709390735								
1.412584118	103.709842454								
1.412811462	103.710381748								
1.412955289	103.710681354								
1.412978489	103.710755105								
1.412997051	103.710870340								
1.412997058	103.710999405								
1.412969239	103.711289801								
1.412927500	103.711534104								
1.412838699	103.711993502								
1.412809478	103.712300132								
1.412815986	103.712503474								
1.412854987	103.712874655								
1.412962203	103.713223237								
1.413008604	103.713367778								
1.413396246	103.713861389								
1.413422739	103.713895125								
1.413658341	103.714098809								
1.414076398	103.714460230								
1.414332315	103.714680986								
1.414398759	103.714846689								
1.414435260	103.715003056								
1.414448548	103.715167260								
1.414455799	103.715256870								
1.414457318	103.715368093								
1.414455128	103.715586486								
1.414447969	103.715740787								
1.414412140	103.715904586								
1.414355087	103.716034989								
1.414340475	103.716068386								
1.414225805	103.716246432								
1.413994074	103.716500447								
1.413668343	103.716845012								
1.413474858	103.717036899								
1.413437530	103.717070086								
1.413328408	103.717158485								
1.413289092	103.717190331								
1.413182395	103.717261786								
1.412949119	103.717420940								
1.412284107	103.717818825								
1.412133573	103.717909752								
1.412133563	103.717909759								
1.412071071	103.717952573								
1.411988549	103.717997352								
1.411988536	103.717997358								
1.411928969	103.718033339								
1.411068017	103.718561393								
1.411073927	103.722827797								
1.411075447	103.724993149								
1.411071453	103.727348030								
1.411086076	103.727520056								
1.411113315	103.727679016								
1.411174594	103.727888706								
1.411249489	103.728091632								
1.411318348	103.728264024								
1.411355555	103.728341322								
1.411433317	103.728477187								
1.411483140	103.728553913								
1.411638137	103.728737961								
1.419796935	103.736882547								
1.421021421	103.738099206								
1.422173417	103.739212044								
1.422280703	103.739328564								
1.422141549	103.739373839								
1.421601263	103.739549625								
1.421595844	103.739551387								
1.420737087	103.739830790								
1.420101488	103.740037880								
1.419198957	103.740331943								
1.416911390	103.741092044								
1.415268961	103.741666186								
1.414418466	103.741966487								
1.414214662	103.742033990								
1.413984671	103.742086573								
1.413853487	103.742107534								
1.413427925	103.742141639								
1.413219112	103.742141656								
1.412983895	103.742120213								
1.412820054	103.742096530								
1.412049541	103.741930962								
1.412000901	103.741920512								
1.410940541	103.741692663								
1.410656883	103.741631094								
1.410395441	103.741578508								
1.410193569	103.741555506								
1.409988391	103.741548949								
1.409614436	103.741548981								
1.409350676	103.741569127								
1.408973377	103.741650427								
1.408501096	103.741792031								
1.408258361	103.741883806								
1.407724472	103.742179735								
1.407207673	103.742563903								
1.406874000	103.742891449								
1.406686821	103.743101722								
1.406514605	103.743314522								
1.406285669	103.743686599								
1.406076778	103.744135736								
1.405875735	103.744671519								
1.405712560	103.745135346								
1.405636513	103.745378750								
1.405582757	103.745559175								
1.405537379	103.745749850								
1.405531741	103.745779555								
1.405521328	103.745812258								
1.405487955	103.746017613								
1.405454216	103.746225229								
1.405438388	103.746334175								
1.405408946	103.746596840								
1.405398893	103.746909451								
1.405413063	103.747448506								
1.405431292	103.748236048								
1.405409121	103.748600896								
1.405343590	103.749105876								
1.405212028	103.749767574								
1.405157396	103.750042355								
1.405068290	103.750490508								
1.404943740	103.751015042								
1.404864531	103.751257615								
1.404800195	103.751412300								
1.404738139	103.751543689								
1.404665470	103.751667498								
1.404484419	103.751908757								
1.404369370	103.752038494								
1.404256146	103.752147795								
1.404235701	103.752172324								
1.404194767	103.752219488								
1.404194236	103.752219034								
1.404050867	103.752338121								
1.403830006	103.752490206								
1.403668724	103.752574980								
1.403520225	103.752646202								
1.403321062	103.752719620								
1.403082278	103.752797418								
1.402921541	103.752833916								
1.402816178	103.752849551								
1.402807579	103.752846891								
1.402549083	103.752758144								
1.402041202	103.752592478								
1.401522480	103.752425552								
1.401454221	103.752403712								
1.401367266	103.752374313								
1.401283020	103.752344119								
1.401198553	103.752321138								
1.401120751	103.752306031								
1.401057402	103.752289977								
1.400807170	103.752237031								
1.400573424	103.752187082								
1.400311900	103.752133941								
1.400009508	103.752087452								
1.399955084	103.752081633								
1.399419552	103.752017033								
1.399183804	103.751989116								
1.399112346	103.751984934								
1.399032615	103.751980540								
1.398702623	103.751978366								
1.398372632	103.751993796								
1.398206528	103.752004812								
1.397868267	103.752029335								
1.397663766	103.752055853								
1.397296259	103.752111833								
1.396688687	103.752209057								
1.396597320	103.752224375								
1.396531317	103.752235441								
1.395894265	103.752342241								
1.395554258	103.752395609								
1.394315459	103.752590996								
1.394177979	103.752613022								
1.392337613	103.752878884								
1.391393894	103.753030843								
1.391013611	103.753100144								
1.390593731	103.753160870								
1.390279369	103.753199205								
1.388999409	103.753320829								
1.388878259	103.754723749								
1.388865898	103.755129477								
1.388862771	103.755232107								
1.388857307	103.755411477								
1.388878304	103.756099204								
1.388899297	103.756682730								
1.388920292	103.757328776								
1.389025190	103.758099861								
1.389234961	103.758933464								
1.389570582	103.759892105								
1.389948152	103.760871583								
1.390178890	103.761475944								
1.390367682	103.762205347								
1.390673442	103.764315546								
1.390766277	103.764956247								
1.390808253	103.765873217								
1.390745361	103.766977752								
1.390598606	103.769374384								
1.390460054	103.770839076								
1.390367953	103.771812699								
1.390289735	103.774440788								
1.390289453	103.774450262								
1.386071005	103.774987815								
1.384504739	103.775183691								
1.383350893	103.775327989								
1.383114099	103.775359337								
1.379828341	103.775976679								
1.378137619	103.776446021								
1.376533512	103.776891317								
1.375484591	103.777182783								
1.374995821	103.777318597								
1.374593947	103.777430805								
1.372096012	103.778128220								
1.371209282	103.778374567								
1.371133995	103.778395483								
1.370737001	103.778505774								
1.368994734	103.778954695								
1.368072464	103.779158299								
1.367992591	103.779175148								
1.366096542	103.779511646								
1.365670080	103.779578012								
1.365383829	103.779618226								
1.365378112	103.779619133								
1.363781873	103.779872738								
1.362156393	103.780257683								
1.361068198	103.780635878								
1.359748793	103.781230189								
1.359095893	103.781581345								
1.357858063	103.782459281								
1.357032527	103.783151737								
1.356483455	103.783657139								
1.355737336	103.784448523								
1.355256127	103.785083021								
1.354861326	103.785572957								
1.353699253	103.787396819								
1.353461512	103.787769957								
1.353055337	103.788395149								
1.352697698	103.788928679								
1.352294331	103.789391598								
1.351930641	103.789752969								
1.351524986	103.790142138								
1.351105342	103.790503510								
1.349270168	103.791656105								
1.349366904	103.792008526								
1.349406076	103.792181512								
1.349463812	103.792436465								
1.349485367	103.792746733								
1.349543283	103.793421405								
1.349526986	103.794028213								
1.349436327	103.794546034								
1.349343886	103.795071765								
1.349298704	103.795272891								
1.349173867	103.795692951								
1.348882433	103.796437728								
1.348539985	103.797076465								
1.348128473	103.797658115								
1.347789237	103.798064914								
1.347378251	103.798495546								
1.346129787	103.799663605								
1.344349695	103.801363469								
1.341845553	103.803725663								
1.341352451	103.804213111								
1.341352455	103.804603267								
1.341352455	103.804603357								
1.341351214	103.804689439								
1.341350105	103.804766512								
1.341346642	103.805007301								
1.341344770	103.805137335								
1.341090145	103.805853454								
1.341334598	103.806807784								
1.341029434	103.807373683								
1.341365203	103.807889488								
1.341409273	103.807958542								
1.341537632	103.808155766								
1.341670738	103.808360053								
1.341810881	103.808575318								
1.341790601	103.808984712								
1.341776367	103.809268082								
1.341765175	103.809492307								
1.341744704	103.809902411								
1.341472750	103.809889016								
1.340905724	103.809861086								
1.340477994	103.811585722								
1.340462530	103.811652952								
1.340457000	103.811676995								
1.340454582	103.811687508								
1.340303693	103.811680875								
1.340275329	103.811679628								
1.339940043	103.811664892								
1.339914725	103.811663873								
1.339914365	103.811663860								
1.339572106	103.811650107								
1.339453112	103.811771774								
1.339444466	103.811781226								
1.339351008	103.811886602								
1.339000715	103.812305398								
1.338981744	103.812329093								
1.338962589	103.812351593								
1.338952252	103.812365716								
1.338939509	103.812385017								
1.338922343	103.812413449								
1.338709433	103.812752390								
1.338644610	103.812854944								
1.338392122	103.813262515								
1.338264734	103.813467191								
1.338233361	103.813518575								
1.338213703	103.813551876								
1.338198019	103.813579935								
1.338192405	103.813602253								
1.338191793	103.813622792								
1.338194543	103.813660577								
1.338203346	103.813807918								
1.338205567	103.813879646								
1.338207434	103.813909521								
1.338238893	103.814056604								
1.338239862	103.814059566								
1.338259701	103.814117886								
1.338281610	103.814180780								
1.338294334	103.814228190								
1.338302487	103.814265455								
1.338312261	103.814305922								
1.338318761	103.814340654								
1.338326441	103.814377363								
1.338331652	103.814410161								
1.338343461	103.814489521								
1.338347823	103.814530318								
1.338349134	103.814544107								
1.338350083	103.814558704								
1.338351329	103.814570692								
1.338351048	103.814577106								
1.338350430	103.814580179								
1.338349301	103.814583547								
1.338344411	103.814593263								
1.338334783	103.814613755								
1.338319566	103.814640473								
1.338292408	103.814688870								
1.338146900	103.814953185								
1.338126357	103.814991326								
1.338124270	103.814994435								
1.338123807	103.814994895								
1.338110492	103.815002834								
1.338085060	103.815017116								
1.338008068	103.815061686								
1.337823148	103.815170308								
1.337807535	103.815181051								
1.337792160	103.815193006								
1.337778795	103.815208498								
1.337758628	103.815243272								
1.337746210	103.815267947								
1.337728787	103.815297707								
1.337657230	103.815416839								
1.337634016	103.815454901								
1.337585013	103.815545439								
1.337485945	103.815718819								
1.337420047	103.815826366								
1.337272042	103.816052984								
1.337262436	103.816064212								
1.337252336	103.816073691								
1.337219638	103.816099547								
1.337167305	103.816137683								
1.337077860	103.816204537								
1.336855501	103.816367544								
1.336508353	103.816623423								
1.336425592	103.816684001								
1.336400822	103.816702145								
1.336376047	103.816719839								
1.336364304	103.816728326								
1.336356562	103.816736923								
1.336347478	103.816748409								
1.336339629	103.816765492								
1.336312269	103.816840773								
1.336236424	103.817056290								
1.336129233	103.817347269								
1.335964742	103.817814678								
1.335919404	103.817943507								
1.335880034	103.818069617								
1.335865242	103.818187768								
1.335857271	103.818228981								
1.335796618	103.818567022								
1.335787408	103.818618356								
1.336415657	103.818837925								
1.336709820	103.818941648								
1.336989667	103.819075557								
1.337860933	103.819428609								
1.338411025	103.819649267								
1.338898646	103.819881245								
1.338993876	103.819928980								
