# GsakName=Croatia
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 46.555029,42.1748212,19.4493051,13.202851
42.8680522,15.5246824
42.8892267,15.4947905
42.8899567,15.4409853
42.8943367,15.3891728
42.9096641,15.3254035
42.9373898,15.2715983
42.9760389,15.2287533
43.0190349,15.1908903
43.0743753,15.1759444
43.1158477,15.1819228
43.1645602,15.1978651
43.2052453,15.2287533
43.2299337,15.2596415
43.2618686,15.3074685
43.2821821,15.3732305
43.2930616,15.4320177
43.2901606,15.4918014
43.280006,15.5446102
43.2633198,15.5954263
43.2393708,15.6342857
43.2197691,15.6621848
43.2277557,15.6980549
43.2335635,15.7568422
43.2277557,15.8176222
43.2117814,15.8704311
43.2270297,15.8933482
43.2277557,15.9192544
43.2495321,15.9033121
43.2821821,15.8724239
43.3206141,15.8285826
43.3401833,15.7757737
43.3684388,15.6811162
43.4234631,15.5057509
43.4552964,15.4300249
43.5283049,15.2895334
43.6380128,15.0982257
43.6603628,15.0603627
43.7520347,14.9481567
43.7978847,14.8919721
43.9451353,14.7225851
43.9587645,14.6936897
44.0060838,14.6129818
44.0440553,14.568144
44.1265802,14.46967
44.1814832,14.4035094
44.2094869,14.3516969
44.2566936,14.2676607
44.3213686,14.1524181
44.4244928,13.9782654
44.5274475,13.8040787
44.5961682,13.6837143
44.6143287,13.6621922
44.6563031,13.6247277
44.6721774,13.5960316
44.6784465,13.5909536
44.7429917,13.5386393
44.8046711,13.4716816
44.8809717,13.4134922
44.9256691,13.3771964
44.9673236,13.3433461
45.0062241,13.3202297
45.0464576,13.3031124
45.08676,13.2859538
45.1413247,13.2779826
45.207632,13.2731999
45.2140834,13.2708334
45.2575924,13.2548663
45.3693412,13.233869
45.3881795,13.2293586
45.4118346,13.2251922
45.4163922,13.22404
45.4488942,13.202851
45.4532371,13.2102614
45.5466715,13.3125771
45.5873641,13.4644719
45.5833875,13.4685849
45.4946692,13.5602702
45.4787524,13.5852165
45.4740432,13.5908763
45.4715096,13.5947977
45.4674924,13.6014842
45.4653616,13.606906
45.4647363,13.6089643
45.4644282,13.6148724
45.4636276,13.6218064
45.4635164,13.6220602
45.4627608,13.6233373
45.462368,13.6244874
45.4622988,13.6258264
45.4626148,13.6273842
45.4621498,13.6287232
45.4610225,13.6302574
45.4607697,13.6316114
45.4609398,13.6331456
45.4604296,13.635036
45.4605861,13.6360081
45.4600443,13.6377805
45.4597493,13.639055
45.4597899,13.6408875
45.4590374,13.6435891
45.4572899,13.6475373
45.4570311,13.6500199
45.4562589,13.65058
45.4544828,13.6511057
45.4540839,13.651552
45.4521956,13.6554346
45.4526499,13.6575028
45.4524941,13.6580268
45.4514498,13.6591357
45.4514411,13.6599593
45.451819,13.6614539
45.4516342,13.6616628
45.4512528,13.661668
45.4509326,13.6627252
45.4502564,13.6626223
45.4493045,13.6627994
45.4471827,13.6643887
45.446874,13.6656705
45.4471786,13.6671885
45.4467571,13.667821
45.4466155,13.6679735
45.4461104,13.6695959
45.4456926,13.6696492
45.4455212,13.6700878
45.4455101,13.6702198
45.4455011,13.6710266
45.4449869,13.6710645
45.4435861,13.6725811
45.4427149,13.6742699
45.4424223,13.6751957
45.4424039,13.675315
45.4428292,13.6771683
45.4432375,13.6778262
45.4434442,13.6778404
45.4437691,13.6768874
45.4442042,13.6766345
45.4444777,13.6767228
45.4444343,13.6773549
45.4447537,13.6788998
45.4438937,13.6797028
45.4442195,13.6819539
45.4455053,13.6838329
45.4458076,13.6851495
45.4461344,13.6853006
45.4468077,13.685131
45.447232,13.6854586
45.4475655,13.6863505
45.4476278,13.6870675
45.4480358,13.6879821
45.4483012,13.6895381
45.4491128,13.6905061
45.4492758,13.6911242
45.4501287,13.6924071
45.4502206,13.692506
45.4505177,13.6922174
45.4508226,13.6923204
45.4507684,13.6929258
45.4509069,13.6936916
45.4512348,13.6942193
45.4521001,13.6945124
45.4523315,13.6959784
45.4525591,13.6962924
45.4540039,13.6971454
45.4536418,13.6976227
45.453559,13.6980638
45.4536784,13.6992793
45.4539055,13.699882
45.4538826,13.7012726
45.4542872,13.7021806
45.4546959,13.7023863
45.4553021,13.7022963
45.4562651,13.7028835
45.4564878,13.7034535
45.4563563,13.7052687
45.4570628,13.7062155
45.4574337,13.7071267
45.4572076,13.7077012
45.4561189,13.7079847
45.4560961,13.707706
45.4553731,13.7066359
45.4547811,13.7075642
45.4531562,13.7076995
45.4523805,13.7081506
45.4530694,13.7106273
45.4532759,13.7130467
45.4546067,13.7174148
45.4555308,13.7212486
45.4561648,13.7230291
45.4561315,13.7237849
45.4556406,13.7251725
45.4576267,13.7248645
45.458184,13.7250521
45.4590064,13.7243312
45.4599053,13.7263975
45.4597146,13.7272598
45.4597525,13.728259
45.4589304,13.7295432
45.4590168,13.7302433
45.4587663,13.7306985
45.4587836,13.7312313
45.4589933,13.7317941
45.4593743,13.7320579
45.4592647,13.7324036
45.4594707,13.7330474
45.4593713,13.7336494
45.459543,13.733823
45.4595068,13.7347006
45.4598654,13.7354261
45.4596226,13.7358741
45.4599597,13.7366717
45.4599883,13.7373824
45.4606726,13.7381106
45.4612346,13.7390802
45.4613728,13.7398267
45.4613839,13.7417828
45.4615914,13.7424939
45.4612877,13.744185
45.4603944,13.7458162
45.4608697,13.7485591
45.4604819,13.7508416
45.460949,13.7523465
45.4611428,13.7542207
45.4618742,13.756577
45.4621831,13.7589667
45.4632886,13.7606431
45.4641424,13.7615797
45.464546,13.7617812
45.4650541,13.7631613
45.4654668,13.7632526
45.4656463,13.7637693
45.4661168,13.763924
45.4661616,13.7645469
45.4671644,13.7660436
45.4671292,13.7674815
45.4668884,13.7679435
45.4657441,13.7684009
45.4651206,13.7690758
45.4649199,13.769538
45.4648345,13.7703281
45.4656489,13.7726511
45.4655707,13.7734982
45.4651058,13.7751563
45.4641448,13.7757599
45.4638662,13.7763767
45.4640973,13.7771885
45.4664235,13.7809145
45.466409,13.7812874
45.4658721,13.7818536
45.4656822,13.7825029
45.4656459,13.784053
45.4660255,13.7853837
45.466434,13.7861523
45.4658007,13.7868924
45.465469,13.7883145
45.4647607,13.7900603
45.4643724,13.7924718
45.4627027,13.7977355
45.4620387,13.7983745
45.4617275,13.799231
45.4595586,13.8020877
45.4590806,13.8039073
45.4590172,13.8046545
45.4586157,13.8050566
45.4571055,13.8056735
45.4568899,13.8074349
45.456795,13.8072027
45.4556316,13.8079156
45.4555164,13.8078327
45.4544893,13.8055871
45.4542528,13.8046259
45.4538372,13.8041203
45.4534037,13.8031757
45.4531005,13.8029518
45.4527341,13.803186
45.4527208,13.8021152
45.4528533,13.8049248
45.4530038,13.8056403
45.453468,13.8063812
45.4535931,13.8079308
45.4533672,13.8084597
45.4525388,13.8074719
45.4519249,13.8064092
45.4517857,13.8067094
45.4513693,13.8067081
45.4511768,13.8069029
45.4509408,13.8064844
45.4502844,13.8059799
45.4493711,13.8045729
45.4490472,13.8046222
45.4486482,13.8053418
45.4470744,13.8051325
45.4465926,13.8042832
45.4454689,13.8031513
45.4449431,13.8031847
45.4440678,13.8028592
45.4433549,13.8043466
45.443151,13.8057783
45.4432116,13.8069073
45.442567,13.8081088
45.4424965,13.8102225
45.4415878,13.8126738
45.4408646,13.8133977
45.4409891,13.8141544
45.4402636,13.8141888
45.4376107,13.815165
45.4367914,13.8146395
45.436044,13.8145665
45.4343289,13.8149374
45.4343297,13.8180538
45.4345176,13.818912
45.4353242,13.8199333
45.434816,13.8236232
45.4349596,13.8247506
45.4354665,13.8265674
45.4345717,13.8350495
45.4347386,13.8351322
45.4341203,13.8386243
45.4346036,13.8388104
45.4342291,13.8393221
45.4342656,13.8396205
45.4339966,13.8393752
45.4336285,13.8431451
45.4325702,13.8508666
45.4319266,13.8510265
45.4318791,13.8514576
45.4311001,13.8509476
45.4297884,13.8533897
45.429716,13.8540364
45.4294717,13.854305
45.4293429,13.8540853
45.4292273,13.8542023
45.4286283,13.8552525
45.4256873,13.8543486
45.4261758,13.8585774
45.4263209,13.8585941
45.4267021,13.8597054
45.4276888,13.8607117
45.4279967,13.861724
45.4276486,13.8625369
45.4263523,13.8637649
45.4266227,13.8641106
45.4271574,13.8636009
45.4272143,13.8638903
45.4273675,13.8638164
45.4274922,13.8643698
45.4271981,13.8644363
45.4274745,13.8650001
45.4271769,13.8654877
45.42722,13.866638
45.4269848,13.8672308
45.4271426,13.867815
45.4270116,13.8685654
45.4267921,13.8689052
45.4269659,13.8724431
45.4268051,13.8767454
45.4251284,13.8775822
45.4253721,13.878459
45.4259799,13.8780005
45.4267602,13.8778231
45.4258864,13.8870672
45.4258756,13.8870923
45.4271873,13.88719
45.4285451,13.8869441
45.4298462,13.8871013
45.433985,13.8900496
45.4343923,13.8905306
45.4354807,13.8910274
45.4378994,13.8927197
45.4377327,13.8930869
45.4380793,13.8933628
45.4378958,13.8938271
45.4383357,13.894258
45.4381561,13.8953208
45.4385926,13.8952464
45.4383247,13.8955713
45.4383176,13.8977862
45.4393785,13.8971543
45.4418419,13.8973334
45.4423778,13.8983089
45.4425316,13.8996391
45.4438249,13.9015687
45.4442207,13.9017523
45.4444655,13.9032994
45.4452512,13.9040267
45.4458447,13.905954
45.446787,13.9074419
45.44783,13.9081391
45.4481985,13.9087984
45.4486942,13.9093373
45.4490041,13.9094107
45.4493492,13.9099833
45.4498243,13.909534
45.4511922,13.9091639
45.4513334,13.9094914
45.4511699,13.9096448
45.4520047,13.9107391
45.45213,13.911389
45.4524689,13.9118635
45.4533535,13.9145202
45.453587,13.9147253
45.453234,13.9167481
45.4534489,13.9197985
45.4533317,13.9209742
45.4530088,13.9218403
45.4523261,13.9227948
45.4522324,13.9237265
45.452794,13.9250041
45.4525005,13.9258339
45.4529306,13.9257029
45.4531938,13.9251663
45.4533204,13.9256294
45.4534751,13.9255531
45.4535682,13.9254496
45.4534747,13.9251444
45.4538948,13.9258217
45.4541792,13.9440457
45.4564808,13.9466921
45.4558583,13.9543975
45.4555816,13.9569739
45.452926,13.9612622
45.448225,13.9696055
45.4475963,13.9707137
45.4501085,13.9726223
45.4538077,13.9806372
45.4560241,13.9849053
45.4583886,13.9854095
45.4585393,13.9862658
45.458463,13.9867199
45.4589784,13.9871513
45.4616046,13.9852911
45.4640578,13.986453
45.4644167,13.9864212
45.4643767,13.9865473
45.4649094,13.9868388
45.4659805,13.9863359
45.4663697,13.9867421
45.466651,13.9867269
45.468235,13.9855337
45.4685803,13.984941
45.4686133,13.9851967
45.469658,13.9864442
45.4700057,13.9873711
45.4704464,13.9879968
45.4700763,13.9903798
45.4722844,13.9968093
45.4769989,13.9920931
45.4788866,13.9907553
45.4796755,13.9899589
45.4810502,13.9870846
45.4809773,13.9869764
45.4819121,13.9868331
45.4823678,13.9862525
45.4822099,13.9879674
45.4822226,13.9911704
45.4822615,13.9920772
45.4824452,13.9924484
45.4838422,13.9909288
45.4871756,13.9859365
45.4882125,13.984848
45.4895679,13.9840985
45.4913954,13.9815933
45.4917234,13.9805678
45.4938249,13.9768991
45.4945627,13.9743208
45.4954604,13.9720912
45.495986,13.9700321
45.4964086,13.967363
45.4961901,13.9656409
45.5060158,13.9621719
45.5086933,13.966309
45.5116549,13.9685946
45.511832,13.9689853
45.5118533,13.9692253
45.5122238,13.9686846
45.5119811,13.9691059
45.5121603,13.9692977
45.5120275,13.9693518
45.5141926,13.9737524
45.5149393,13.9744078
45.5150159,13.9755978
45.5148639,13.9778558
45.5147802,13.9783598
45.5139468,13.9799423
45.5125775,13.981003
45.5121101,13.9816137
45.5113903,13.9831578
45.5112964,13.9838986
45.5104825,13.9861629
45.5098371,13.9869831
45.5096583,13.987593
45.5085126,13.9937374
45.5085156,13.9978315
45.5079609,13.9998337
45.5081126,14.0019187
45.5140372,13.9976172
45.514824,13.9977162
45.5156068,13.9975327
45.5161246,13.9975922
45.5200207,14.001943
45.5200572,14.0019993
45.5198829,14.0110033
45.5196889,14.0110051
45.5109114,14.0267127
45.5090934,14.0282422
45.5067144,14.0306898
45.5047613,14.033313
45.4988558,14.042233
45.4980973,14.0436398
45.4981747,14.0464419
45.498569,14.0494934
45.4968197,14.0521783
45.4941976,14.0554344
45.4935571,14.0566586
45.4936876,14.0593625
45.4878117,14.0690503
45.4871854,14.0690538
45.4867811,14.0695127
45.4866294,14.0703663
45.4853192,14.0709383
45.4849691,14.0725591
45.4847565,14.0727208
45.4845266,14.0733175
45.4846263,14.0741118
45.4843599,14.0747874
45.4839169,14.0804164
45.4818341,14.0917656
45.4820291,14.0928425
45.4822532,14.1006256
45.4826338,14.1013327
45.4827434,14.1039346
45.4824463,14.1083674
45.4823976,14.1090745
45.4823089,14.1117858
45.4812403,14.118192
45.4811308,14.1184309
45.4800597,14.1208053
45.479967,14.1210156
45.4777852,14.1266159
45.4753901,14.1335064
45.475173,14.1363595
45.4750326,14.1365446
45.4750443,14.1432245
45.4801303,14.1503579
45.481049,14.1539924
45.4802781,14.1595245
45.4804747,14.159971
45.4804808,14.1609493
45.4797614,14.1633836
45.4799875,14.1645172
45.4798394,14.1657235
45.4798445,14.1661316
45.479994,14.1663057
45.4796383,14.1672476
45.4798116,14.1673343
45.4799169,14.1681282
45.4795864,14.1729393
45.4778957,14.1809526
45.4771102,14.183219
45.475055,14.1864251
45.4748228,14.1897674
45.4741918,14.1917216
45.4728897,14.1947586
45.4692716,14.2076144
45.4784727,14.2065389
45.4797686,14.2092463
45.4820685,14.2062893
45.4890301,14.2104578
45.4885126,14.2121873
45.4889369,14.2119463
45.489641,14.2123473
45.4900083,14.2123383
45.490952,14.2132273
45.4916731,14.2134414
45.4925493,14.2142845
45.492165,14.2145425
45.4921064,14.2159524
45.4933609,14.2199577
45.496518,14.2220799
45.5013815,14.2233296
45.5047243,14.2306229
45.5055698,14.2348311
45.5057854,14.2372598
45.5049201,14.2413371
45.5051584,14.2430652
45.5051431,14.2442849
45.505377,14.2449833
45.5035295,14.2456189
45.5032412,14.2459485
45.5035579,14.2460789
45.5037115,14.246513
45.5033222,14.2461125
45.5027088,14.2462837
45.5024364,14.2467378
45.5014243,14.247654
45.501365,14.2479037
45.5006488,14.248291
45.4992227,14.2495237
45.4978091,14.2498384
45.4975338,14.2497417
45.4965798,14.2526247
45.4948694,14.2550444
45.4927705,14.2564712
45.4925443,14.2564638
45.4918796,14.2570963
45.4915778,14.256792
45.491318,14.2573599
45.4908591,14.2576009
45.4909916,14.2579691
45.4902942,14.2587007
45.4900615,14.2585389
45.4900127,14.2589868
45.4870886,14.2620119
45.4849921,14.2632506
45.4849125,14.2628248
45.4845333,14.2627047
45.4842378,14.2630354
45.4838865,14.2641611
45.4835075,14.2644255
45.483372,14.2641979
45.4828128,14.2645258
45.4822684,14.2679273
45.485578,14.2709104
45.4859637,14.2730165
45.4868174,14.2741348
45.4877812,14.2745661
45.4879113,14.2747919
45.4883681,14.2747771
45.4892914,14.2760613
45.4893553,14.2764592
45.4892068,14.2768448
45.4893175,14.2774803
45.4903251,14.2792124
45.4903989,14.2798697
45.4903504,14.2807822
45.4901982,14.2809326
45.4903896,14.2819089
45.4894485,14.2827483
45.4903547,14.2864258
45.4849119,14.2910182
45.4819328,14.2998917
45.4801921,14.3059794
45.4829736,14.3166259
45.4729101,14.3199931
45.4709192,14.3222058
45.4704149,14.3227722
45.4722296,14.3282421
45.47454,14.3322546
45.4758023,14.3336478
45.4774805,14.3365669
45.4795777,14.3383932
45.4797522,14.3387343
45.479291,14.3387775
45.4792419,14.3394311
45.4793988,14.3397626
45.4799674,14.3395164
45.4800742,14.3392864
45.480704,14.3413907
45.4802993,14.342067
45.4808537,14.3427288
45.4810842,14.3426356
45.4811815,14.342967
45.4840432,14.3465185
45.4855516,14.3503419
45.4840439,14.3608584
45.4844202,14.3610074
45.484775,14.3622469
45.4851741,14.3620444
45.4851961,14.3629798
45.4845711,14.3631251
45.4880487,14.3789623
45.4935741,14.3870048
45.4936212,14.3883577
45.4939436,14.3887564
45.4940604,14.3897227
45.4943398,14.3900218
45.4943391,14.390482
45.4945961,14.3909241
45.4944681,14.3918458
45.4940456,14.3925685
45.4939521,14.3938653
45.4940482,14.3943417
45.4962434,14.3966534
45.5007716,14.4002055
45.5028662,14.3984201
45.5029436,14.3999199
45.5041376,14.4017599
45.5042683,14.4025341
45.5048179,14.4038253
45.5047001,14.405055
45.5050033,14.4055537
45.5050518,14.4059718
45.5049732,14.4066148
45.5046052,14.4075827
45.5047107,14.4078509
45.5048996,14.4081191
45.5056941,14.4082802
45.5055234,14.4090606
45.5060859,14.4102643
45.5066918,14.4105692
45.5068981,14.4109435
45.5070965,14.4123101
45.5076989,14.414219
45.5079845,14.4146493
45.5081336,14.4147865
45.5084453,14.4146736
45.5099379,14.4155205
45.5096371,14.4193032
45.5091768,14.4202525
45.5090107,14.4215009
45.5094146,14.4219935
45.5095901,14.4218747
45.5098055,14.4224798
45.5087799,14.4252541
45.5085127,14.4265526
45.5073323,14.4268031
45.5069287,14.4274277
45.5094718,14.4317266
45.5100871,14.4339983
45.5097885,14.4342352
45.5097742,14.4347502
45.5094757,14.435145
45.5097464,14.4357823
45.5103186,14.4354779
45.510593,14.4368318
45.5110058,14.4374435
45.5144519,14.4398568
45.5164582,14.441691
45.5168446,14.4425272
45.5169068,14.4446746
45.5177152,14.4474895
45.5184879,14.4488188
45.5195201,14.4517772
45.5197795,14.4545799
45.5199729,14.4552978
45.5211276,14.4576195
45.5217686,14.4587428
45.5229143,14.4596537
45.5235992,14.4610581
45.5246966,14.462456
45.5249249,14.4632237
45.5257371,14.4643034
45.5265053,14.4661136
45.5275852,14.4676302
45.5277915,14.4682606
45.5290863,14.4692465
45.5298017,14.4700079
45.5301791,14.4707321
45.5309737,14.4713685
45.5312897,14.4724111
45.5321768,14.4731174
45.533765,14.4756633
