# GsakName=Spain
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 28.7826556,27.7911236,-15.8927965,-17.5778715
27.8766206,-17.4337445
27.8820466,-17.4427995
27.8901056,-17.4547325
27.8959916,-17.4625205
27.8979856,-17.4650435
27.9008326,-17.4685705
27.9017776,-17.4697095
27.9064616,-17.4755935
27.9158326,-17.4862455
27.9258016,-17.4961865
27.9363256,-17.5053745
27.9473606,-17.5137685
27.9588586,-17.5213345
27.9596686,-17.5217905
27.9610736,-17.5230175
27.9617606,-17.5235755
27.9627776,-17.5243985
27.9693016,-17.5294615
27.9747236,-17.5334485
27.9756936,-17.5342955
27.9867266,-17.5426965
27.9982226,-17.5502675
28.0101346,-17.5569775
28.0224086,-17.5627955
28.0349946,-17.5676985
28.0478376,-17.5716645
28.0608826,-17.5746755
28.0740756,-17.5767195
28.0873576,-17.5777865
28.1006736,-17.5778715
28.1139656,-17.5769745
28.1178186,-17.5765295
