# GsakName=Ireland
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 55.636,51.222,-5.0777816,-11.0133698
52.456,-5.9080924
52.462,-5.9036412
52.472,-5.8967827
52.48,-5.8919223
52.488,-5.8876831
52.496,-5.8839907
52.502,-5.8806379
52.508,-5.8776273
52.516,-5.8741293
52.526,-5.8705601
52.528,-5.8699509
52.54,-5.8669875
52.55,-5.8653802
52.56,-5.8646016
52.566,-5.8645298
52.572,-5.8647541
52.578,-5.8652754
52.584,-5.8660952
52.594,-5.8681317
52.604,-5.8710207
52.614,-5.8747858
52.62,-5.8691503
52.626,-5.8626837
52.632,-5.8566387
52.642,-5.8475757
52.648,-5.8427049
52.654,-5.8382339
52.66,-5.8341456
52.668,-5.8291975
52.674,-5.8258894
52.682,-5.8220088
52.688,-5.8194841
52.696,-5.8166177
52.702,-5.8148348
52.71,-5.8129371
52.716,-5.8118685
52.724,-5.8108074
52.731,-5.8008164
52.739,-5.7904692
52.747,-5.7811417
52.755,-5.7727338
52.763,-5.7651659
52.771,-5.7583745
52.779,-5.7523078
52.789,-5.7456798
52.797,-5.7411004
52.807,-5.736235
52.817,-5.7322848
52.827,-5.7291191
52.833,-5.7255042
52.839,-5.7222414
52.849,-5.7149762
52.857,-5.7097486
52.863,-5.7062501
52.875,-5.699752
52.883,-5.6938548
52.891,-5.688623
52.901,-5.6828073
52.909,-5.6788309
52.923,-5.6731071
52.929,-5.6711048
52.935,-5.6694161
52.941,-5.6680364
52.947,-5.6669619
52.953,-5.6661898
52.961,-5.6656274
52.963,-5.6655699
52.969,-5.6655967
52.975,-5.6659226
52.981,-5.6665486
52.987,-5.6674765
52.993,-5.6687091
52.999,-5.6702499
53.011,-5.6741923
53.017,-5.6766342
53.023,-5.6794073
53.029,-5.6825206
53.035,-5.6859841
53.041,-5.6898101
53.047,-5.6940122
53.057,-5.7018961
53.069,-5.7012031
53.079,-5.7014142
53.087,-5.7021277
53.099,-5.7037829
53.111,-5.705041
53.121,-5.7066302
53.129,-5.7084842
53.141,-5.7103832
53.149,-5.7121798
53.157,-5.7144288
53.163,-5.7164478
53.169,-5.7187893
53.179,-5.72335
53.185,-5.7263682
53.199,-5.7343906
53.207,-5.7396588
53.213,-5.7439778
53.215,-5.7448525
53.223,-5.7470282
53.229,-5.7489441
53.231,-5.7490192
53.237,-5.7468956
53.245,-5.7445575
53.251,-5.7431676
53.259,-5.741792
53.265,-5.7411151
53.273,-5.7406822
53.279,-5.7407089
53.287,-5.7412133
53.301,-5.7329827
53.311,-5.7280593
53.319,-5.7238348
53.329,-5.7193038
53.339,-5.7155894
53.349,-5.7127467
53.355,-5.7114564
53.361,-5.7104732
53.373,-5.7092
53.379,-5.7089751
53.387,-5.7091449
53.389,-5.7086426
53.396,-5.7016955
53.404,-5.6945135
53.411,-5.6888493
53.419,-5.6830426
53.427,-5.67791
53.435,-5.6734194
53.443,-5.6695445
53.453,-5.6655344
53.455,-5.6648408
53.461,-5.6629726
53.467,-5.6614194
53.473,-5.6601771
53.479,-5.6592421
53.485,-5.6586123
53.491,-5.6582858
53.499,-5.6583213
53.505,-5.6587014
53.511,-5.6593855
53.517,-5.6603757
53.523,-5.6616749
53.529,-5.6632869
53.535,-5.6652163
53.541,-5.6674689
53.547,-5.6700516
53.553,-5.6729724
53.555,-5.6729034
53.563,-5.6701928
53.571,-5.6680468
53.577,-5.6668013
53.583,-5.665864
53.589,-5.6652324
53.597,-5.6648634
53.605,-5.6650338
53.611,-5.6655161
53.619,-5.6666347
53.627,-5.6683021
53.635,-5.670527
53.641,-5.6725683
53.649,-5.6757988
53.655,-5.6786127
53.663,-5.6829033
53.669,-5.6865392
53.679,-5.6934334
53.688,-5.7005818
53.697,-5.7086924
53.706,-5.7178481
53.715,-5.7281542
53.723,-5.7383902
53.731,-5.7497664
53.738,-5.7607826
53.745,-5.7729398
53.752,-5.7864313
53.759,-5.8015268
53.765,-5.8160377
53.77,-5.829516
53.775,-5.8445979
53.78,-5.8618005
53.784,-5.8776766
53.786,-5.8783765
53.794,-5.8780055
53.804,-5.8783039
53.81,-5.8788904
53.816,-5.8797845
53.824,-5.8814595
53.83,-5.8830827
53.838,-5.8857454
53.844,-5.8881238
53.845,-5.8873699
53.853,-5.8726106
53.865,-5.8524835
53.867,-5.8466211
53.8701676,-5.826004
53.879,-5.8161107
53.889,-5.7946709
53.895,-5.7779819
53.898,-5.7703092
53.902,-5.7607307
53.907,-5.7496648
53.913,-5.7375222
53.92,-5.7246849
53.928,-5.7114997
53.936,-5.6996723
53.944,-5.6890267
53.95,-5.6771382
53.955,-5.6678273
53.96,-5.6591678
53.965,-5.6510925
53.972,-5.6406664
53.979,-5.6311602
53.989,-5.6186222
53.997,-5.6095009
54.005,-5.6012832
54.014,-5.5929792
54.023,-5.5854203
54.031,-5.5794394
54.032,-5.5752835
54.034,-5.562703
54.037,-5.5466466
54.039,-5.5372369
54.042,-5.5245171
54.045,-5.5130841
54.049,-5.4993658
54.053,-5.48701
54.058,-5.4730686
54.062,-5.4628951
54.067,-5.4511923
54.075,-5.433792
54.082,-5.4194397
54.087,-5.407519
54.094,-5.3923052
54.099,-5.382378
54.105,-5.3714081
54.111,-5.3612754
54.117,-5.3518753
54.118,-5.3503812
54.127,-5.3377565
54.138,-5.3238175
54.142,-5.3177153
54.15,-5.3031377
54.158,-5.2900615
54.166,-5.2783255
54.175,-5.2665139
54.18,-5.2605232
54.186,-5.2538281
54.192,-5.2476377
54.199,-5.2410122
54.206,-5.2332633
54.211,-5.2264457
54.216,-5.2200481
54.221,-5.2140514
54.227,-5.2073497
54.233,-5.201153
54.24,-5.1943993
54.246,-5.1890513
54.252,-5.1841323
54.262,-5.1768341
54.268,-5.1729688
54.274,-5.1694719
54.284,-5.1622816
54.294,-5.1559137
54.304,-5.1474824
54.314,-5.1400647
54.322,-5.1349036
54.332,-5.1293664
54.342,-5.1247986
54.348,-5.1225068
54.354,-5.1205432
54.36,-5.1189023
54.366,-5.1175796
54.378,-5.1158162
54.386,-5.1108958
54.394,-5.1066182
54.402,-5.1029589
54.41,-5.0998982
54.416,-5.0979859
54.424,-5.0959367
54.43,-5.0947699
54.438,-5.0937016
54.44,-5.0931087
54.448,-5.0898969
54.456,-5.0872719
54.4645486,-5.0777816
54.4703811,-5.0866696
54.510376,-5.1227775
54.5323176,-5.14472
54.5375947,-5.150275
54.5659244,-5.181661
54.6061971,-5.2124918
54.6370266,-5.2297129
54.640915,-5.2299908
54.6634122,-5.2447119
54.6775772,-5.2436014
54.6970193,-5.248046
54.70063,-5.2491571
54.7139616,-5.2602673
54.7356255,-5.2810987
54.7495126,-5.2947086
54.777009,-5.3283164
54.8058941,-5.3649795
54.8247805,-5.3902547
54.8308908,-5.397754
54.8347792,-5.4041422
54.8445001,-5.4191406
54.8561652,-5.4358056
54.8569985,-5.4366389
54.8658862,-5.442194
54.8778292,-5.4485825
54.8861615,-5.4530267
54.8981045,-5.4577487
54.9053258,-5.4574712
54.9150468,-5.4633041
54.928934,-5.4735811
54.9331001,-5.4766364
54.9469872,-5.4880243
54.9586524,-5.4991344
54.9647628,-5.5038562
54.9814273,-5.5191327
54.9958699,-5.534409
55.008646,-5.5505185
55.0228108,-5.5710719
55.0355868,-5.5924586
55.0466964,-5.6141229
55.0569727,-5.6380091
55.0669713,-5.6641173
55.0747479,-5.6885589
55.081969,-5.7157779
55.0875237,-5.7402195
55.0916898,-5.7446635
55.1069656,-5.7638282
55.1202972,-5.7818819
55.1347397,-5.8046573
55.1391836,-5.8124343
55.1480713,-5.8185449
55.1658469,-5.8327103
55.1827891,-5.8482645
55.1980649,-5.8649295
55.2113965,-5.8810391
55.2158404,-5.8874273
55.2200065,-5.8935378
55.2294497,-5.9090917
55.2388929,-5.9199239
55.2425035,-5.9246457
55.2511135,-5.9371444
55.2555574,-5.9440881
55.2627786,-5.9565867
55.2686111,-5.9682521
55.2755546,-5.9832504
55.2797207,-5.9932493
55.2841645,-6.0051924
55.2855532,-6.0085253
55.2936077,-6.0138027
55.3044397,-6.0221353
55.3113833,-6.0282459
55.3188823,-6.0354674
55.3194378,-6.0363007
55.3266591,-6.0438
55.33638,-6.0560209
55.337491,-6.0576874
55.3422126,-6.0640757
55.3488784,-6.0746301
55.3544332,-6.0849067
55.3619322,-6.1001828
55.3666537,-6.1104594
55.3685979,-6.1160144
55.371653,-6.1237912
55.3758191,-6.1360121
55.3791519,-6.1468441
55.3819293,-6.1543433
55.3858176,-6.1657308
55.3894282,-6.1787848
55.3919278,-6.1879504
55.3941497,-6.194894
55.3997044,-6.212392
55.4024818,-6.2221131
55.4066478,-6.239611
55.4072033,-6.2409997
55.4102583,-6.2554424
55.4130357,-6.2709961
55.4135911,-6.2740513
55.4163684,-6.2887717
55.4191457,-6.3059918
55.4210898,-6.32099
55.4235893,-6.3420985
55.4258111,-6.3670954
55.4263665,-6.3770941
55.4266442,-6.3823712
55.4280328,-6.4001468
55.4288658,-6.4159781
55.4299765,-6.4487518
55.4302542,-6.4618057
55.430254,-6.4784702
55.4299761,-6.4998564
55.4308093,-6.5040226
55.4316425,-6.507911
55.4346976,-6.5240201
55.4371972,-6.5373518
55.439419,-6.5501281
55.4427518,-6.5717921
55.4435849,-6.5787357
55.4149759,-6.7442693
