# GsakName=Belarus
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 56.1722235,51.2575982,32.7627809,23.1783874
55.86642,30.16854
55.86384,30.17026
55.86016,30.167
55.85681,30.167
55.85295,30.1694
55.84977,30.16811
55.84823,30.16442
55.84745,30.15687
55.84977,30.14777
55.84874,30.14262
55.84428,30.14279
55.84222,30.14039
55.8335396,30.1337864
55.8325047,30.1322629
55.831937,30.1291517
55.83175,30.12374
55.83338,30.11576
55.83106,30.10906
55.83209,30.10366
55.83853,30.08546
55.8405195,30.0827656
55.8413163,30.0797761
55.8428636,30.0814881
55.8434224,30.0766832
55.8447665,30.0755053
55.8471403,30.075091
55.8467904,30.0735841
55.8438853,30.071793
55.8427519,30.0731008
55.8383452,30.0728306
55.8400512,30.060787
55.8462473,30.0594931
55.8486577,30.0522683
55.8529109,30.0506504
55.8540804,30.0469661
55.8546417,30.0421081
55.8559521,30.0358403
55.858663,30.0285748
55.8604658,30.0161744
55.8658471,30.0047911
55.868933,29.9991456
55.86934,29.99594
55.8693062,29.988803
55.8710134,29.9786149
55.8699647,29.9747353
55.866838,29.9727891
55.8656195,29.9709545
55.8642902,29.9666072
55.8605,29.96573
55.85835,29.96933
55.85612,29.97156
55.85578,29.96701
55.85595,29.96092
55.85466,29.95594
55.85235,29.95079
55.85054,29.94427
55.85054,29.93912
55.85415,29.92659
55.85732,29.91294
55.86101,29.89955
55.86067,29.89286
55.85861,29.8853
55.85578,29.87921
55.84934,29.86342
55.8472,29.86427
55.84539,29.86796
55.84428,29.87166
55.84222,29.87294
55.83981,29.87706
55.83681,29.87269
55.83372,29.87097
55.82994,29.86453
55.82608,29.86084
55.82505,29.85801
55.82316,29.85672
55.81879,29.85157
55.81493,29.84848
55.81484,29.84522
55.81664,29.84247
55.81767,29.83878
55.8157,29.83664
55.81329,29.83681
55.81063,29.8405
55.80737,29.8405
55.80394,29.83852
55.80076,29.83123
55.79879,29.82539
55.79424,29.81587
55.78342,29.80634
55.77999,29.80067
55.7805,29.79441
55.78128,29.7884
55.77948,29.78273
55.77656,29.77861
55.7763,29.77475
55.77836,29.77106
55.77888,29.76917
55.78025,29.76179
55.78231,29.76111
55.78462,29.76394
55.78754,29.76591
55.79046,29.7648
55.79243,29.76196
55.79853,29.75767
55.80076,29.75269
55.80179,29.74128
55.80051,29.7363
55.79845,29.72978
55.79278,29.72197
55.79021,29.71424
55.79115,29.71158
55.79037,29.70514
55.79192,29.69802
55.78977,29.69132
55.79149,29.68463
55.79149,29.67939
55.78857,29.66403
55.7854,29.65691
55.78231,29.65476
55.78145,29.64995
55.7787,29.63965
55.77484,29.63287
55.77476,29.63013
55.77913,29.62386
55.77913,29.61906
55.77639,29.61133
55.76935,29.6
55.76462,29.59142
55.75896,29.58558
55.75553,29.58532
55.75218,29.58884
55.75046,29.58747
55.74772,29.58163
55.74214,29.58017
55.73673,29.57992
55.73278,29.5752
55.72952,29.56764
55.72729,29.55872
55.72429,29.55288
55.72188,29.55073
55.71931,29.54404
55.71699,29.54241
55.71613,29.54018
55.71012,29.52953
55.70489,29.52087
55.70214,29.51683
55.7042,29.50602
55.70515,29.49452
55.70652,29.48241
55.71047,29.47271
55.71622,29.46465
55.71699,29.46035
55.72171,29.45538
55.72703,29.45409
55.72952,29.4528
55.73287,29.44001
55.73956,29.42379
55.7454,29.41195
55.75149,29.40285
55.7510547,29.3935374
55.75149,29.38122
55.75364,29.37023
55.75527,29.36328
55.75836,29.35942
55.76462,29.35847
55.76677,29.35942
55.76952,29.36414
55.77579,29.36929
55.78025,29.3704
55.78712,29.36628
55.79012,29.36302
55.79536,29.36216
55.7974032,29.3604272
55.7993086,29.36388
55.8019668,29.3642274
55.8042742,29.3726831
55.8069284,29.3756649
55.8101428,29.377342
55.8219426,29.3911385
55.8256877,29.3912037
55.82703,29.38903
55.82969,29.3862
55.83157,29.384651
55.8341683,29.384231
55.8385983,29.388444
55.8387052,29.3885261
55.8430549,29.3924783
55.8485725,29.3969022
55.8545731,29.3962388
55.8611421,29.3958793
55.86677,29.40027
55.8723772,29.4036177
55.874256,29.4103198
55.8725578,29.4252522
55.8857767,29.4160356
55.8892977,29.4063175
55.8962807,29.3993462
55.8967416,29.3963895
55.9020463,29.3945384
55.9017184,29.4122228
55.9045751,29.4295238
55.9088222,29.4285861
55.9102948,29.4337508
55.910136,29.4378078
55.9085481,29.446729
55.9103826,29.4491092
55.913433,29.4506426
55.9127326,29.4607271
55.9152419,29.467679
55.9162854,29.4742766
55.9174954,29.4778666
55.918962,29.4791574
55.9287667,29.4712075
55.9335163,29.4627739
55.9370347,29.4537539
55.9416273,29.4400548
55.9412311,29.4214414
55.9500684,29.4267577
55.9514242,29.4317012
55.9534454,29.4424231
55.95663,29.4466953
55.9585517,29.4462596
55.9611679,29.4405914
55.9636431,29.4300419
55.9689312,29.4226128
55.9734672,29.3959671
55.9741485,29.3849585
55.9736745,29.3735012
55.9721154,29.3646505
55.9714968,29.3575552
55.976645,29.3409139
55.9821568,29.3355407
55.9854451,29.3228446
55.9914199,29.3054258
55.9919497,29.3030659
55.9915309,29.300222
55.9898933,29.2971811
55.9900226,29.2905557
55.9886359,29.286161
55.9922226,29.2778638
55.9953148,29.2680379
55.9970195,29.255842
55.9949783,29.2465222
55.9928494,29.2299861
55.9920911,29.2268548
55.9885645,29.2208896
55.9884314,29.2155434
55.9905627,29.2123191
55.9999633,29.2059689
56.0084276,29.1924479
56.0138062,29.1819445
56.0147889,29.1801177
56.0181591,29.1724959
56.0226527,29.164388
56.0255807,29.1581114
56.0269482,29.1563474
56.0262548,29.1468216
56.0276517,29.1435044
56.0284014,29.1342205
56.028152,29.1314318
56.0269797,29.1299247
56.0244641,29.1292883
56.0211498,29.1276367
56.0187105,29.1226174
56.0177177,29.1217862
56.0164874,29.11798
56.0159989,29.1151991
56.0163305,29.111633
56.0186636,29.1004645
56.019383,29.0990803
56.022725,29.0984116
56.0241804,29.0948238
56.0264415,29.0937055
56.0286248,29.0932444
56.0301692,29.0922291
56.0340961,29.0881548
56.0336379,29.0840874
56.0291061,29.0654972
56.0305265,29.0593755
56.0291094,29.0541134
56.0286749,29.0466786
56.0282466,29.0427039
56.028026,29.0345249
56.0277541,29.0304822
56.0259341,29.0120783
56.0229183,29.0117692
56.0198483,29.0018808
56.0138288,29.0059358
56.0123879,29.0035688
56.0128935,28.9525775
56.0104385,28.951933
56.010386,28.9427971
56.0008029,28.9360307
55.998,28.9386763
55.9992543,28.9417939
55.9963327,28.9477275
55.9935656,28.9436368
55.9991779,28.9248795
55.9936217,28.9145546
55.9938085,28.9091703
55.9923841,28.9005744
55.9885379,28.8577097
55.9802873,28.8577775
55.9782768,28.8547044
55.9737981,28.8528189
55.9693242,28.8467492
55.9584078,28.8467375
55.9551692,28.8442769
55.95508,28.8413651
55.9598291,28.8351648
55.9614133,28.8294351
55.9643742,28.8260765
55.9658839,28.8175853
55.9696344,28.8150853
55.9724214,28.8098104
55.9719427,28.8026403
55.9718843,28.7960278
55.972551,28.7921445
55.9724784,28.7886844
55.9708202,28.7817964
55.973138,28.7785678
55.9734844,28.7774525
55.9722624,28.7706845
55.9708986,28.768099
55.97019,28.76367
55.9685682,28.760229
55.9714073,28.7546232
55.9719201,28.7490362
55.9726944,28.7463377
55.9724469,28.7423549
55.971003,28.7387735
55.9688756,28.7362036
55.9689662,28.7350704
55.9695098,28.7337429
55.9710672,28.7327138
55.9726444,28.7311293
55.9738003,28.7286556
55.9750429,28.7273844
55.9765397,28.726564
55.97721,28.7247185
55.9788476,28.7224141
55.9797099,28.7218692
55.9807062,28.7227111
55.9815255,28.7224722
55.9818293,28.7203798
55.9830067,28.7196028
55.9837675,28.7180486
55.9844376,28.71834
55.9858282,28.7171916
55.9894365,28.7151346
55.9899254,28.7140985
55.9913395,28.7129055
55.9931285,28.7138709
55.9948149,28.7103751
55.9969632,28.7082084
55.9999173,28.7045033
56.0003377,28.7038475
56.0006435,28.7040464
56.0019873,28.7031881
56.0034271,28.7038747
56.004773,28.7049356
56.0067281,28.7038023
56.0087012,28.7034462
56.0096655,28.7038747
56.0104546,28.7034715
56.0107861,28.7025229
56.0122112,28.7030565
56.0132055,28.7059616
56.0140672,28.7059616
56.0156911,28.7040644
56.0156249,28.7026415
56.0163539,28.7015743
56.0167185,28.7025822
56.0179778,28.7012778
56.018044,28.7031158
56.0187399,28.7027007
56.0188725,28.7037679
56.0197009,28.7025822
56.0199991,28.7036494
56.0202974,28.7021079
56.0213577,28.7032343
56.0218929,28.7010496
56.0229697,28.7009754
56.0235082,28.6997897
56.0242122,28.7011978
56.0250406,28.7002343
56.0264072,28.6999379
56.0269456,28.6978628
56.0278567,28.6971958
56.0275668,28.6946019
56.0286849,28.6948242
56.0290659,28.6927491
56.0309211,28.6899626
56.0316499,28.689844
56.0330081,28.6922155
56.0335381,28.6907333
56.0342006,28.6918005
56.0359892,28.6890732
56.0357574,28.6879468
56.0348962,28.6879468
56.0344987,28.6839151
56.0352605,28.6826108
56.0343107,28.6809164
56.03525,28.67998
56.036238,28.677029
56.0376128,28.6755888
56.0399379,28.6742807
56.0403519,28.6723538
56.0405589,28.6699081
56.041718,28.6696117
56.0430013,28.6676107
56.0434567,28.6653874
56.0431255,28.6622747
56.0434981,28.661163
56.0440776,28.6610889
56.045692,28.6579022
56.046851,28.6566423
56.0483825,28.65642
56.0489205,28.6554565
56.0496242,28.6567905
56.0519419,28.6569387
56.0531007,28.6554565
56.0537628,28.6541225
56.0546319,28.6553083
56.0550871,28.6538261
56.0564114,28.6538261
56.0568666,28.6561235
56.0577356,28.6583468
56.0592252,28.6573093
56.0597631,28.6547895
56.0614182,28.6556047
56.0624113,28.654419
56.0620802,28.6534555
56.0628664,28.6526403
56.0631974,28.6505652
56.0640249,28.6489348
56.0639007,28.647082
56.0649351,28.6473043
56.065928,28.6458962
56.0653074,28.6453774
56.0653902,28.6442658
56.0665486,28.6433023
56.067831,28.6434506
56.0679965,28.6420424
56.0688239,28.6433764
56.0696926,28.6420424
56.0698581,28.6434506
56.0705613,28.64308
56.070975,28.6440434
56.0718023,28.6432282
56.0715541,28.6418201
56.071885,28.6391521
56.0734569,28.6378922
56.0744496,28.63641
56.0749459,28.6381146
56.0759849,28.6374946
56.0769444,28.6374353
56.0774076,28.6402219
56.0780363,28.6413483
56.0795252,28.6418226
56.0800876,28.6437199
56.0815103,28.6440163
56.0823043,28.6456764
56.0830652,28.6462693
56.0836937,28.6447278
56.0850858,28.6445144
56.0856359,28.6453577
56.0855727,28.646146
56.0850858,28.6465634
56.0854457,28.6473982
56.0854034,28.6485365
56.0848529,28.6478535
56.08453,28.6482839
56.08606,28.6522859
56.0861427,28.6536199
56.0857292,28.654361
56.0839925,28.6525082
56.0830827,28.6539164
56.0831654,28.655695
56.0838271,28.6561397
56.0833722,28.6584371
56.0825451,28.6579925
56.0821316,28.658363
56.0826278,28.6594006
56.083,28.6620685
56.0845714,28.6631802
56.0856465,28.6629579
56.0864322,28.6651812
56.0880861,28.6662929
56.0885823,28.665033
56.0892438,28.6644401
56.089864,28.6660705
56.0897813,28.669702
56.0917245,28.6714806
56.0939157,28.6769648
56.0938744,28.6794105
56.0951559,28.6801516
56.0968922,28.6802998
56.0985043,28.6809668
56.10117,28.67869
56.10297,28.67303
56.10065,28.6599
56.10512,28.64084
56.10512,28.63544
56.10229,28.632
56.0998,28.62419
56.09936,28.6199
56.10039,28.61209
56.10211,28.60711
56.10435,28.59544
56.10632,28.5866
56.10924,28.57596
56.1131,28.55802
56.11447,28.54978
56.11396,28.5442
56.11207,28.53664
56.11233,28.53055
56.1119,28.52772
56.10992,28.52755
56.10838,28.52969
56.10632,28.52798
56.10538,28.52454
56.10589,28.51802
56.10657,28.51261
56.10538,28.50892
56.10409,28.49939
56.1058,28.49682
56.10718,28.49141
56.10692,28.48815
56.10503,28.47948
56.10632,28.47133
56.10615,28.4648
56.10245,28.45682
56.09902,28.45339
56.0955,28.44687
56.09362,28.44017
56.09327,28.43691
56.09121,28.43064
56.0903641,28.4274727
56.08847,28.42549
56.08795,28.42009
56.08993,28.41725
56.0955,28.42395
56.09833,28.42283
56.0998,28.4194
56.10065,28.41468
56.10065,28.40901
56.10039,28.40558
56.10091,28.40146
56.10383,28.40017
56.10924,28.39846
56.11104,28.39262
56.11009,28.38069
56.10838,28.37382
56.10683,28.37314
56.10357,28.3764
56.09911,28.37614
56.09782,28.37159
56.09619,28.37159
56.0943,28.37382
56.09199,28.37743
56.08795,28.38224
56.08272,28.38438
56.08082,28.38653
56.07894,28.39048
56.07696,28.3909
56.07645,28.3861
56.07464,28.38412
56.06186,28.37966
56.0592,28.37357
56.05997,28.36035
56.05817,28.35606
56.06306,28.34782
56.06418,28.33872
56.06254,28.32988
56.05954,28.32301
56.0598,28.3152
56.06263,28.30439
56.0662238,28.2938165
56.06984,28.28877
56.07696,28.28078
56.08117,28.2795
56.09001,28.27795
56.09284,28.27452
56.09302,28.27435
56.0925,28.27126
56.08795,28.26696
56.084,28.26242
56.084,28.2516
56.08469,28.24379
56.08572,28.24079
56.09053,28.23907
56.0949,28.23907
56.10348,28.24276
56.10992,28.24405
56.1137,28.24104
56.11893,28.22868
56.12305,28.22242
56.12331,28.21375
56.1325,28.2007
56.1387044,28.1960564
56.14202,28.16483
56.1433204,28.1554891
56.1522535,28.156879
56.1549535,28.1564112
56.1620454,28.1561667
56.1638576,28.153404
56.163341,28.1467317
56.1703641,28.1505415
56.1705158,28.1501005
56.170814,28.1489395
56.1707527,28.1482618
56.1709665,28.1476934
56.1704141,28.1470967
56.1703644,28.1462628
56.1710111,28.1451924
56.1711543,28.1445466
56.1704318,28.1439274
56.1705206,28.1430487
56.1703266,28.1424312
56.1704627,28.1420176
56.1709511,28.1422426
56.1708706,28.1408163
56.1711699,28.1399809
56.1713071,28.1398638
56.1716265,28.1402238
56.1717088,28.1410543
56.1720213,28.1409689
56.1718421,28.1400486
56.1720094,28.1394116
56.1716142,28.1387298
56.1721382,28.1384811
56.1722235,28.1381456
56.1720914,28.1376673
56.1717434,28.1373042
56.172151,28.137146
56.1721754,28.1369462
56.171584,28.1362356
56.1706518,28.1364402
56.1698871,28.1360221
56.1690332,28.1344621
56.1683659,28.1345146
56.1682144,28.1339548
56.1675365,28.1336863
56.1673675,28.1331164
56.1675697,28.1325637
56.167296,28.1325617
56.1669489,28.1318748
56.166856,28.1311092
56.1664594,28.1306131
56.166451,28.1302382
56.1668176,28.1300446
56.1656748,28.1292703
56.1655646,28.1276942
56.1653359,28.1268892
56.1653813,28.1264865
56.1660217,28.125552
56.1660135,28.1227522
56.1663105,28.1216175
56.1660555,28.121272
56.1656416,28.1212541
56.1654334,28.1201713
56.1650145,28.119636
56.1644225,28.1179587
56.1638407,28.1174116
56.1640646,28.1162656
56.1629551,28.1140807
56.1625988,28.1137627
56.1618501,28.1142705
56.1615303,28.1134277
56.1612638,28.113651
56.1609644,28.1135262
56.1607489,28.1131055
56.1607575,28.1124039
56.1605443,28.1119172
56.1600285,28.1119163
56.1600281,28.1115883
56.160448,28.1113161
56.160169,28.1104088
56.1598129,28.110305
56.1589912,28.1106036
56.1586804,28.1096595
56.1579857,28.1098352
56.1579254,28.1096433
56.1581903,28.1087806
56.1580282,28.1086674
56.1574938,28.1092656
56.1572761,28.1091313
56.1573564,28.1084038
56.1569498,28.1080413
56.1570204,28.1072537
56.1568433,28.1069681
56.1558516,28.1073009
56.1557932,28.1068747
56.1559644,28.1062124
56.1557548,28.1058269
56.154809,28.1062446
56.1547804,28.1052435
56.1543534,28.1053232
56.1541259,28.1045674
56.153433,28.1045525
56.1525284,28.1036213
56.1527677,28.1023827
56.1525677,28.1020657
56.1521847,28.1020396
56.1516612,28.100109
56.151005,28.0973802
56.1504726,28.0952988
56.1470256,28.0939447
56.1456454,28.0923278
56.1454349,28.0924532
56.1455515,28.0931678
56.1454667,28.093484
56.1448955,28.0930388
56.1442183,28.093092
56.1440276,28.0939881
56.1437491,28.0941728
56.1436079,28.0932044
56.143237,28.0929358
56.1429182,28.0933379
56.1425637,28.0933449
56.1423519,28.0939234
56.1419613,28.0940001
56.1418143,28.0929291
56.1412789,28.092478
56.1400269,28.0932611
56.1385806,28.0931105
56.1382405,28.0924141
56.1377654,28.0929844
56.1366413,28.092692
56.1375303,28.0890206
56.1372064,28.0861587
56.1375882,28.0848406
56.1387137,28.0841109
56.1391958,28.0834906
56.1392838,28.082953
56.1393875,28.0800694
56.138998,28.0775023
56.1393053,28.0765742
56.1394596,28.0744391
56.1399147,28.0728999
56.1400173,28.0711667
56.1397793,28.0703729
56.1403147,28.068381
56.1400061,28.0680082
56.1381662,28.0670578
56.1366403,28.0643702
56.1363183,28.0637339
56.1345993,28.0603822
56.1341323,28.0566354
56.1288632,28.0449802
56.1187795,28.0444867
56.1193697,28.0259035
56.1242855,28.0219589
56.1242433,28.0146972
56.1246735,28.0121858
56.126234,28.0096533
56.1265498,28.0081946
56.1255228,27.9908458
56.124406,27.9895544
56.1240033,27.9884636
56.1225864,27.986623
56.1219468,27.9849895
56.1217351,27.9834509
56.1217304,27.9809731
56.1219212,27.9787011
56.1216131,27.977864
56.1216818,27.9767887
56.1206428,27.9747364
56.1203613,27.9719304
56.1196867,27.9720061
56.1169646,27.9692405
56.1126231,27.9699364
56.1112815,27.9693316
56.1102556,27.969425
56.1098546,27.9689932
56.1094308,27.9677046
56.1077294,27.9663372
56.1070601,27.9655465
56.1051621,27.9617654
56.104316,27.9584966
56.1042397,27.9563476
56.1032721,27.9521808
56.103812,27.9506027
56.1037046,27.9496955
56.1031097,27.9499246
56.1028225,27.9506042
56.1025538,27.950346
56.1027716,27.9508569
56.1025147,27.9510787
56.1022973,27.9510128
56.1020649,27.949575
56.1019339,27.9498691
56.1019625,27.9507452
56.1015282,27.9513609
56.1003311,27.9511664
56.0998588,27.9501745
56.099729,27.9501612
56.0997215,27.9511659
56.0994763,27.9509415
56.0991775,27.949807
56.098453,27.9499617
56.0971354,27.9492663
56.0964266,27.9478241
56.0959841,27.9475722
56.095853,27.9463457
56.0946678,27.9444122
56.0946592,27.9429574
56.0945103,27.9422893
56.094136,27.9425002
56.0933892,27.9411648
56.092652,27.9410339
56.0921391,27.9397845
56.091459,27.9390013
56.0906284,27.9383639
56.0899432,27.9382921
56.0886328,27.937601
56.0877206,27.9366423
56.087267,27.9371491
56.0859915,27.9368029
56.0858424,27.9364277
56.0853311,27.9360433
56.0843104,27.9362862
56.082428,27.9351146
56.0812488,27.9354497
56.0802953,27.9344807
56.0793145,27.9348681
56.0788568,27.9345816
56.0783514,27.9348958
