# GsakName=Spain
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 40.2950626,38.9227236,4.5918885,2.0402485
40.0589456,2.7426335
40.0556226,2.7267745
40.0530366,2.7165505
40.0499446,2.7019565
40.0456306,2.6855975
40.0405006,2.6696425
40.0345776,2.6541605
40.0278876,2.6392195
40.0204586,2.6248815
40.0115616,2.6098495
40.0027536,2.5969025
40.0004856,2.5938325
39.9896356,2.5732295
39.9859556,2.5668255
39.9828056,2.5600885
39.9753656,2.5457695
39.9672206,2.5321165
39.9660136,2.5303465
39.9625036,2.5235955
39.9499966,2.5027275
39.9411766,2.4898065
39.9317236,2.4776665
39.9196786,2.4641835
39.9122136,2.4517795
39.9033886,2.4388725
39.8939306,2.4267455
39.8851946,2.4169285
39.8798346,2.4030495
39.8731116,2.3881655
39.8656506,2.3738885
39.8606146,2.3652795
39.8540486,2.3528335
39.8458806,2.3392275
39.8308596,2.3173315
39.8277936,2.3132405
39.8188206,2.3001605
39.8158416,2.2961855
39.8093346,2.2818725
39.8018606,2.2676205
39.7991956,2.2629885
39.7976466,2.2585455
39.7916686,2.2431545
39.7849246,2.2283065
39.7818776,2.2222455
39.7766346,2.2124715
39.7710626,2.1984275
39.7685196,2.1925735
39.7631996,2.1810685
39.7557126,2.1668365
39.7475226,2.1532725
39.7310396,2.1293285
39.7262576,2.1230575
39.7194456,2.1146475
39.7093656,2.1034275
39.6987386,2.0930885
39.6868846,2.0830185
39.6753046,2.0745705
39.6695216,2.0706625
39.6575386,2.0632165
39.6452046,2.0568025
39.6325726,2.0514475
