# GsakName=Spain
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 29.9118046,27.8398516,-13.1012585,-14.7352225
29.4970496,-13.2615025
29.4213186,-13.1719445
29.4192106,-13.1694935
29.4095066,-13.1590805
29.3992266,-13.1494165
29.3884136,-13.1405435
29.3771166,-13.1324985
29.3653816,-13.1253165
29.3532596,-13.1190265
29.3408036,-13.1136575
29.3280666,-13.1092305
29.3151036,-13.1057645
29.3019686,-13.1032745
29.2887196,-13.1017705
29.2754116,-13.1012585
29.2621046,-13.1017395
29.2488526,-13.1032125
29.2357136,-13.1056695
29.2227426,-13.1091005
29.2099976,-13.1134895
29.1975306,-13.1188185
29.1920546,-13.1215025
29.0711335,-13.1830389
28.9356046,-13.2519235
28.9289426,-13.2554675
28.9171846,-13.2625685
28.9058596,-13.2705275
28.8950166,-13.2793085
28.8847016,-13.2888755
28.8749586,-13.2991855
28.8658286,-13.3101965
28.8573516,-13.3218605
28.8495626,-13.3341265
28.8487286,-13.3355465
28.7887076,-13.4383915
28.6818573,-13.5036172
28.5284096,-13.5971715
28.5246976,-13.5976075
28.5115486,-13.5999825
28.4985656,-13.6033245
28.4978296,-13.6035445
28.4967966,-13.6038555
28.4847686,-13.6079305
28.4787646,-13.6103445
28.4705396,-13.6124605
28.4577766,-13.6167535
28.4462206,-13.6215545
28.4428196,-13.6227255
28.4324316,-13.6215005
28.4191266,-13.6209225
28.4058156,-13.6213295
28.3998246,-13.6218365
28.3951936,-13.6220895
28.3857206,-13.6229815
28.3810066,-13.6235895
28.3732546,-13.6248645
28.3722576,-13.6250505
28.3668606,-13.6261435
28.3541506,-13.6293965
28.3494586,-13.6303555
28.3364736,-13.6336885
28.3237096,-13.6379725
28.3112206,-13.6431905
28.2990606,-13.6493185
28.2872806,-13.6563305
28.2845076,-13.6582525
28.2840446,-13.6583875
28.2837136,-13.6584855
28.2820196,-13.6589895
28.2695846,-13.6631705
28.2570946,-13.6683815
28.2492016,-13.6723555
28.2448796,-13.6731185
28.2394036,-13.6742215
28.2264176,-13.6775455
28.2136526,-13.6818195
28.2135976,-13.6818405
28.2063916,-13.6843785
28.1939016,-13.6895845
28.1817386,-13.6956995
28.1699556,-13.7026975
28.1636576,-13.7069115
28.1630576,-13.7073295
28.1580036,-13.7109675
28.1486016,-13.7183935
28.1462246,-13.7198945
28.1348716,-13.7277425
28.1239966,-13.7364085
28.1136466,-13.7458575
28.1121296,-13.7473535
28.1043776,-13.7545455
28.0945966,-13.7647335
28.0921036,-13.7675555
28.0897566,-13.7701225
28.0824956,-13.7786215
28.0807126,-13.7808185
28.0788036,-13.7832045
28.0782106,-13.7839595
28.0760706,-13.7866285
28.0675496,-13.7981635
28.0597146,-13.8103005
28.0525996,-13.8229875
28.0462346,-13.8361705
28.0406466,-13.8497925
28.0405296,-13.8501115
27.9540888,-14.0321391
27.8641066,-14.2214695
27.8618566,-14.2263205
27.8562286,-14.2398985
27.8513996,-14.2538615
27.8473916,-14.2681475
27.8442206,-14.2826985
27.8419016,-14.2974495
27.8404426,-14.3123405
27.8398516,-14.3273055
27.8401296,-14.3422825
27.8412766,-14.3572075
27.8412926,-14.3573635
27.8599176,-14.5328685
27.8618916,-14.5475285
27.8647386,-14.5621665
27.8684276,-14.5765645
27.8729456,-14.5906615
27.8782706,-14.6043975
27.8843816,-14.6177125
27.8912526,-14.6305525
27.8988526,-14.6428595
27.9071516,-14.6545835
27.9161126,-14.6656735
27.9256986,-14.6760805
27.9358676,-14.6857625
27.9465766,-14.6946765
27.9577796,-14.7027845
27.9694296,-14.7100505
27.9814766,-14.7164455
27.9938686,-14.7219405
28.0065526,-14.7265115
28.0194746,-14.7301395
28.0325806,-14.7328075
28.0458126,-14.7345045
28.0591146,-14.7352225
28.0724296,-14.7349585
28.0857006,-14.7337135
28.0988716,-14.7314905
28.1118856,-14.7283015
28.1232586,-14.7246715
