# GsakName=Italy
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 41.4346667,38.6556916,10.0951596,7.8666105
40.5382366,10.0948356
40.5249556,10.0951596
40.5116866,10.0943456
40.4984866,10.0923956
40.4929036,10.0912236
40.4839326,10.0897746
40.4708586,10.0867006
40.4579656,10.0825156
40.4479666,10.0790866
40.4397646,10.0760226
40.4271086,10.0707466
40.4147426,10.0644006
40.4040496,10.0582256
40.0618416,9.9991366
39.9074846,9.9789156
39.8987266,9.9775206
39.8888026,9.9753276
39.8231896,9.9586626
39.6935066,9.9390746
39.5078676,9.9211616
39.2800506,9.8941296
39.2728866,9.8931156
39.1139366,9.8669616
39.1008686,9.8639866
39.0912426,9.8610606
39.0779866,9.8565536
39.0653326,9.8514196
39.0529676,9.8452366
39.0409436,9.8380326
39.0293126,9.8298386
39.0181246,9.8206886
39.0074256,9.8106236
38.9972626,9.7996876
38.9879766,9.7883146
38.9380906,9.7233106
38.9288216,9.7104036
38.9205076,9.6971636
38.9128856,9.6832596
38.9059896,9.6687506
38.8998476,9.6536986
38.8960046,9.6428546
38.8928236,9.6331776
38.8882636,9.6172336
38.8845266,9.6009446
38.8819286,9.5863596
38.8159896,9.1667965
38.8148476,9.1647435
38.8078846,9.1503125
38.8053546,9.1442115
38.8024996,9.1402865
38.7934946,9.1260245
38.7847056,9.1142015
38.7795326,9.1094325
38.7693056,9.0986415
38.7596516,9.0870225
38.7506116,9.0746255
38.7461616,9.0678805
38.7393526,9.0570985
38.7316536,9.0433075
38.7287606,9.0373545
38.7161906,9.0178485
38.7084876,9.0040685
38.7031976,8.9933635
38.6993656,8.9851065
38.6931336,8.9701675
38.6876776,8.9547425
38.6830226,8.9388975
38.6791866,8.9227015
38.6761876,8.9062205
38.6740366,8.889526
38.6728046,8.8738265
38.6611926,8.6644595
38.6607336,8.6524145
38.6557696,8.4156375
38.6556916,8.4096435
38.6560576,8.3927405
38.6572876,8.3759035
38.6593756,8.3592045
38.6623126,8.3427135
38.6660866,8.3265015
38.6706816,8.3106375
38.6760776,8.2951885
38.6822526,8.2802195
38.6891796,8.2657955
38.6968286,8.2519765
38.7051686,8.2388225
38.7141636,8.2263895
38.7237746,8.2147305
38.7339616,8.2038955
38.7446806,8.1939305
38.7558866,8.1848795
38.7618646,8.1805645
39.0497306,7.9798985
39.0553906,7.9760805
39.0674136,7.9688985
39.0797756,7.9627395
39.0924256,7.9576275
39.1053086,7.9535875
39.1183706,7.9506355
39.1315546,7.9487855
39.1448056,7.9480455
39.1580656,7.9484195
39.1712786,7.9499075
39.1843866,7.9525035
39.1973356,7.9561965
39.2100686,7.9609715
39.2225306,7.9668095
39.2346696,7.9736835
39.2461976,7.9813975
39.4296876,8.1143885
39.4587646,8.1151815
39.4659416,8.1155405
39.4791566,8.1170675
39.4883416,8.1187975
39.6859828,8.1652115
39.7397648,8.0922247
39.7870844,8.0466484
39.8400575,8.0206717
